Datetime,t2m,z,tp,g_1000,t_1000,g_500,t_500,g_200,t_200,Temp
2014-02-06,279.82734999999997,37063.72,0.000274682186,0.00864740025,297.126275,0.0046046035749999995,267.53147,5.226419325e-05,219.215985,15.823333333333334
2014-02-07,279.8339375,37063.72,0.00019165012045000001,0.009034626925,297.126615,0.0042889212749999996,268.2182,6.133062e-05,218.86793,16.570833333333333
2014-02-08,280.7649425,37063.72,0.00032207183425,0.0087978235,297.1999225,0.0048357195,268.7309025,5.0533097499999995e-05,218.914815,15.637500000000001
2014-02-09,280.8162325,37063.72,0.0005663409975000001,0.0093564085,297.163445,0.004928858225,268.3158175,5.514896525e-05,219.381325,16.304166666666667
2014-02-10,280.589605,37063.72,0.000640523145,0.00919255075,297.1037025,0.0046783727,267.9646225,7.872213600000001e-05,219.569595,17.241666666666667
2014-02-11,281.174095,37063.72,0.00042135640549999996,0.00876955225,297.038055,0.0043739,268.338735,6.850156875e-05,219.4018175,17.433333333333334
2014-02-12,281.30915,37063.72,0.0005031817135,0.00933811075,297.0106075,0.0047483504749999995,267.6780675,7.278751575e-05,219.6126675,17.358333333333334
2014-02-13,280.68654000000004,37063.72,0.000542364545,0.00919395175,297.0109625,0.004292300425,267.48492,6.52866445e-05,219.045775,16.387499999999996
2014-02-14,280.05811500000004,37063.72,9.856093675e-05,0.007921248425,297.0019225,0.0038435862,267.36959,7.254024875e-05,218.993665,17.020833333333332
2014-02-15,280.6667875,37063.72,0.00020283344,0.00885716875,297.0658375,0.004134459175000001,268.36096499999996,7.550767625e-05,219.2083375,17.475
2014-02-16,279.843875,37063.72,0.000110629479425,0.008793042875,297.178035,0.0035749675,268.3925775,7.0809155e-05,219.57967,17.016666666666666
2014-02-17,280.7225175,37063.72,0.000128490850625,0.008869202625,297.1592775,0.0033094809,268.296355,7.4188924e-05,219.7432725,16.8125
2014-02-18,279.9693,37063.72,0.00033631269269999997,0.00855426175,296.986635,0.004542373875,268.4016075,6.388593575e-05,219.9899,15.566666666666666
2014-02-19,280.8780925,37063.72,0.000345967945,0.008888571750000001,297.10926,0.004872068425,268.6544875,7.534260075e-05,220.48107249999998,15.683333333333334
2014-02-20,280.995705,37063.72,0.00043036765074999997,0.0090709755,297.309685,0.0049448485,268.6802,7.732096125e-05,219.6328175,16.116666666666667
2014-02-21,281.0255575,37063.72,0.0005466290815,0.009141777375,297.2336125,0.004517976325,268.5054725,7.7568229e-05,219.460175,15.2375
2014-02-22,281.1258625,37063.72,0.0006094665769,0.009119853,297.1290675,0.00432881415,268.61766750000004,8.185440625e-05,220.11148,15.920833333333333
2014-02-23,280.91025,37063.72,0.00048113661,0.009469328625,297.15165,0.004890448825,268.532565,8.333777025e-05,219.9305025,15.575
2014-02-24,280.453635,37063.72,0.0006087422374999999,0.009213156375,297.1808075,0.004916741975,268.275865,8.09475315e-05,219.6296875,15.001666666666665
2014-02-25,281.24698,37063.72,0.00042570126,0.009095373,297.13739,0.0048448685250000005,267.71453,7.517798850000001e-05,219.3636075,15.58125
2014-02-26,280.825885,37063.72,0.0003941617925,0.008616244325000001,296.9185575,0.00466073415,267.3800175,7.468322275000001e-05,219.55709000000002,16.229166666666668
2014-02-27,281.303335,37063.72,0.00046399886345,0.00907699265,296.9685725,0.004173363225000001,268.02889,7.756822800000001e-05,219.5987725,16.197916666666664
2014-02-28,281.38034749999997,37063.72,0.00017732870807499998,0.008970913399999999,297.0689675,0.003811029025,268.061545,8.070026525e-05,220.435215,16.167916666666667
2014-03-01,280.54964,37063.72,0.0002963254285,0.0091651855,297.19331750000003,0.004467945275,268.0268,8.506886625e-05,220.1205125,16.866666666666667
2014-03-02,280.1449275,37063.72,0.0004001960625,0.008352489000000001,297.140165,0.0042083933,267.8611125,8.1029954e-05,220.05521,16.445833333333333
2014-03-03,280.3493575,37063.72,0.00035240431850000004,0.008317705875,297.0870375,0.00375448635,267.9020925,8.0205966e-05,219.58106,14.927916666666668
2014-03-04,280.15258500000004,37063.72,0.00044557407249999994,0.00860800225,297.10405249999997,0.003989063875,267.654785,7.715611750000001e-05,219.4094625,16.54958333333333
2014-03-05,279.78034249999996,37063.72,0.00040092016200000003,0.008686963625,297.11621,0.004296916374999999,267.39669250000003,6.39681235e-05,219.799545,16.496249999999996
2014-03-06,280.015245,37063.72,0.0004124257225,0.00905745825,297.03214249999996,0.00455020415,267.40503,6.091850725e-05,220.57312,15.911666666666665
2014-03-07,279.76948,37063.72,0.000569076527,0.008429389875,296.9974075,0.004115419475,267.73919,6.627617425e-05,220.1885925,16.208333333333336
2014-03-08,279.9847575,37063.72,0.00061533950445,0.008578164400000001,297.05715499999997,0.004502151175,267.68395499999997,7.418892400000001e-05,219.082945,15.375
2014-03-09,279.6604425,37063.72,0.000200661132,0.0087456495,297.194715,0.00463246285,267.846875,5.3500523249999996e-05,219.22050000000002,16.75
2014-03-10,280.2038875,37063.72,0.00049199837825,0.0086966075,297.16936,0.004366729099999999,267.94656249999997,6.1001162499999995e-05,219.2531525,17.4125
2014-03-11,280.2954625,37063.72,0.00025609648525,0.008820737325,297.15685,0.0038549608,268.479415,5.9352489e-05,219.672755,15.6625
2014-03-12,279.86485749999997,37063.72,0.000274843309225,0.008603221625,297.1513,0.004393681675,269.0372725,7.929932375e-05,219.7495275,16.40416666666667
2014-03-13,280.424855,37063.72,0.0005862140125,0.00914408525,297.063055,0.004537098825,267.900715,7.311720375e-05,219.01346999999998,16.12
2014-03-14,280.01799,37063.72,0.0004265862565,0.008698915125,297.110645,0.004577403725,267.2782425,6.174272900000001e-05,219.1340025,15.27875
2014-03-15,280.045705,37063.72,8.75380363e-05,0.0084378796,297.0745225,0.0041835839,268.106005,6.883148975e-05,219.68491749999998,15.6075
2014-03-16,280.0052825,37063.72,0.0003315657269,0.00850101625,297.2745975,0.004109567325,268.32831,7.86397135e-05,220.1413525,15.524583333333334
2014-03-17,280.52377,37063.72,0.00024105096999999998,0.008887747750000001,297.0630725,0.00501111695,267.93023500000004,7.361173625e-05,219.4389925,15.612916666666667
2014-03-18,281.1841925,37063.72,0.00050696334,0.009292200375,296.99566749999997,0.0048967130000000005,268.16297,7.33644705e-05,220.04131,16.65458333333333
2014-03-19,281.3766775,37063.72,0.00031829043365000007,0.00864904925,296.9758725,0.004429865525,268.1581075,6.850133675e-05,220.34351750000002,16.093333333333334
2014-03-20,281.51418,37063.72,0.0009309747265000001,0.009646045375,297.013735,0.004642188849999999,268.2345275,4.57526185e-05,220.50608,16.009999999999998
2014-03-21,280.7285025,37063.72,0.000248775113,0.00933555535,297.0422275,0.00444091045,268.3283175,6.940821e-05,220.86907250000002,15.284583333333334
2014-03-22,281.1013625,37063.72,0.000390782482,0.00926598925,296.98247250000003,0.0045991636249999995,267.9347525,8.40798025e-05,219.594605,15.945
2014-03-23,279.89044,37063.72,0.00021586777195000003,0.008522199000000001,297.007845,0.0042452366,268.29983,6.1742961e-05,219.93363,15.92625
2014-03-24,281.92364249999997,37063.72,0.00030919885525,0.008949483000000001,297.04291,0.004088549175,267.99902000000003,5.218153775e-05,219.166655,16.297916666666666
2014-03-25,280.3835,37063.72,0.0004517692242,0.0088191715,297.1203775,0.004225125325000001,267.892375,5.4324512e-05,219.99337500000001,15.66
2014-03-26,280.81026,37063.72,0.000233327271925,0.0089042325,296.9939425,0.00445030675,267.985815,7.674400749999999e-05,219.4421125,15.329166666666667
2014-03-27,280.1700475,37063.72,0.0008483447629999999,0.00943042475,296.98767250000003,0.0047476086,267.6846625,6.86659475e-05,218.7953325,14.730833333333335
2014-03-28,280.1065075,37063.72,0.000385552885,0.00836641825,296.644495,0.004068108325,267.4272525,6.116577375e-05,218.6011525,16.369166666666665
2014-03-29,280.2398675,37063.72,1.8183608500000003e-05,0.00721372385,297.164495,0.0013092244,268.9028525,3.09988395e-05,219.7266025,16.510416666666664
2014-03-30,278.4752475,37063.72,9.807781200000001e-05,0.007144075875,297.0898025,0.00144159677,267.560645,2.308608975e-05,219.9808675,15.864583333333334
2014-03-31,277.834575,37063.72,0.00012293923850000002,0.007543747925,296.937665,0.001613285425,267.8632025,6.08360875e-05,219.9673225,15.792083333333332
2014-04-01,279.253585,37063.72,0.00020114402,0.00815821625,296.94809,0.0031951595750000002,268.3179,7.221056125e-05,219.3205375,16.466666666666665
2014-04-02,279.2715,37063.72,0.00040446036125000006,0.008365676575,296.79142,0.0038265245999999998,268.287325,6.41332e-05,219.6352475,16.895833333333332
2014-04-03,280.3276225,37063.72,0.0004905499526749999,0.008113212925,297.06167500000004,0.003996317275,267.68743,6.9243367e-05,220.285155,14.7
2014-04-04,280.27724,37063.72,0.00011272123065,0.00840095375,297.0988325,0.0040546730999999996,267.5276475,7.52601775e-05,219.9492625,16.49791666666667
2014-04-05,280.754835,37063.72,0.00018642028045,0.009325912,297.07626750000003,0.0044455261,268.1991,7.9134246e-05,219.91452,16.1625
2014-04-06,280.3383225,37063.72,0.00046150480500000004,0.008755952249999999,296.8681875,0.004254632825,268.16332750000004,6.751250325e-05,220.7273475,16.598333333333333
2014-04-07,281.08803,37063.72,0.00021763774500000002,0.008494504625,297.04326,0.003815314975,268.3192825,4.4104410250000004e-05,220.364355,14.962499999999999
2014-04-08,280.3752375,37063.72,6.23548398e-05,0.008086177875,297.13357,0.00349254395,268.33804000000003,3.3966032125e-05,220.33309250000002,14.958333333333332
2014-04-09,280.5012575,37063.72,0.00043881544699999995,0.00889310525,297.04674,0.0038041055,267.99902499999996,3.27299355e-05,220.0329675,16.666666666666668
2014-04-10,280.4681775,37063.72,0.0006031100450000001,0.0088626085,296.96753,0.00384638865,267.9590725,5.05330965e-05,220.7339525,17.183333333333334
2014-04-11,280.61978,37063.72,3.6688754225e-05,0.00912356175,297.0210275,0.0039785960249999995,268.4502425,7.23754055e-05,220.6408525,15.804166666666665
2014-04-12,280.881775,37063.72,0.0001270428763,0.008579648625,297.201665,0.0037813563,268.6850475,6.8666181e-05,220.25146,15.854166666666668
2014-04-13,280.05107250000003,37063.72,0.000314910892325,0.008023947925,297.08112,0.00363307645,268.247725,5.2840915e-05,220.5241425,17.194166666666668
2014-04-14,280.1412575,37063.72,8.126208695e-05,0.00769548975,297.06618249999997,0.0038639449,268.2331475,4.6494417e-05,220.68497,16.363333333333333
2014-04-15,280.2257725,37063.72,0.000210074941625,0.008702624,297.12211,0.004364586125,267.97366250000005,6.949063250000001e-05,219.5682,16.464583333333334
2014-04-16,281.376675,37063.72,0.000209592057,0.008722818,297.1606675,0.00376363525,267.81735000000003,3.18230595e-05,219.4976925,17.047083333333333
2014-04-17,279.91678,37063.72,0.0003021987969,0.0085978641,297.012695,0.0037465737249999997,267.62735000000004,2.5641406e-05,219.41537,16.15375
2014-04-18,280.02642,37063.72,0.00042385095037499997,0.008197614325,296.80462,0.0037497883,267.3893925,3.26472805e-05,218.783165,16.4875
2014-04-19,280.58027,37063.72,0.0001693633383,0.00940223625,296.89251,0.003778719025,267.52764,4.229089325e-05,218.66645749999998,17.9775
2014-04-20,279.7480325,37063.72,0.0001386285264,0.008342598125,296.9244675,0.003507380375,267.687435,3.479048625e-05,218.9895075,17.79125
2014-04-21,280.3884125,37063.72,0.000158662679375,0.00892368495,296.9557175,0.0035297995,267.9326775,2.588843925e-05,219.27816,16.829166666666666
2014-04-22,279.4200375,37063.72,9.59860644e-05,0.007809646625,296.936965,0.003073090225,268.15324250000003,2.465210825e-05,220.0336675,16.880416666666665
2014-04-23,280.4626675,37063.72,0.000356668616,0.008877609625000001,296.9439125,0.0041629778749999995,267.957335,3.4460565e-05,219.3215775,17.257083333333334
2014-04-24,281.5754325,37063.72,0.00040124194444999997,0.00897322125,296.8192125,0.0042622983,268.227225,4.657660675e-05,220.33379,17.31875
2014-04-25,281.5486275,37063.72,0.000366403954375,0.008927146375,296.7514825,0.00472617865,268.0066675,7.023219899999999e-05,219.1360825,17.145
2014-04-26,281.35677499999997,37063.72,0.00028924504579999995,0.008934234499999999,296.982475,0.004466709,267.83784249999997,5.2099348499999994e-05,219.864155,16.175
2014-04-27,280.84778,37063.72,0.00040140305499999993,0.00907798175,296.8619425,0.004477836,268.1139875,3.734533725e-05,219.2364775,16.488333333333333
2014-04-28,281.101665,37063.72,0.0001321113675,0.007992297475,296.87861999999996,0.004012060125,268.00944,1.83878e-05,220.19901,17.163333333333334
2014-04-29,281.2350375,37063.72,0.00042578158775,0.0085569815,296.9904625,0.0044166779,267.7311975,2.1190149499999998e-05,219.88221249999998,15.976249999999999
2014-04-30,281.479425,37063.72,0.00042385095625,0.00905407875,296.9248025,0.0041248981499999995,268.29497,3.380142125e-05,219.550145,16.99375
2014-05-01,281.06522,37063.72,0.000265832057875,0.0086762486,297.152335,0.003852653,268.7427125,4.4433865999999995e-05,220.2559775,16.220833333333335
2014-05-02,281.90342499999997,37063.72,7.8446235e-05,0.00801727185,297.0498675,0.003550158,268.54646,3.6521349e-05,219.727295,16.09166666666667
2014-05-03,281.898525,37063.72,0.00037911627499999997,0.008792135999999999,296.9178625,0.004364915775,267.76038,7.888698125e-05,219.95065,14.657916666666667
2014-05-04,281.82809499999996,37063.72,0.00024974043574999997,0.00898904625,296.767805,0.00438964295,268.0723,7.44359565e-05,219.3597925,17.0275
2014-05-05,281.3270575,37063.72,0.00018030568075000003,0.008597451925,296.944605,0.00443794325,268.0396575,5.5148965e-05,220.42306,16.27166666666667
2014-05-06,281.1923125,37063.72,0.00029391143605000003,0.00895558225,296.8921575,0.0043466177750000005,267.8576425,4.501082e-05,220.5213625,16.592916666666667
2014-05-07,280.66112250000003,37063.72,0.00036881770725,0.008733697950000001,296.826855,0.004394340825,267.564815,3.8087367999999996e-05,219.9371025,16.170833333333334
2014-05-08,280.5018725,37063.72,0.0006170293725,0.009046743,296.8428375,0.0047007920000000005,267.5457075,6.28144485e-05,219.9169525,14.424999999999999
2014-05-09,280.7964825,37063.72,0.00050414727325,0.00901781225,296.845265,0.00431191735,267.5627275,7.311720375e-05,219.36569500000002,16.295833333333334
2014-05-10,280.966455,37063.72,9.3411421725e-05,0.008349439,297.07140250000003,0.00336165515,267.53355750000003,4.7318637999999995e-05,219.651225,17.4125
2014-05-11,281.0411725,37063.72,0.00012398534724999998,0.008179234175000001,296.9769125,0.002993963325,268.01221499999997,6.520445475e-05,219.31116,16.75
2014-05-12,281.93191,37063.72,0.000125513876625,0.008170167575,296.99532750000003,0.001746564175,268.7298575,7.3282049e-05,219.81518,16.504166666666666
2014-05-13,281.7619425,37063.72,0.0001362147745,0.00821129725,296.93106,0.003085536175,268.42661499999997,5.03682525e-05,219.73285249999998,16.945416666666667
2014-05-14,281.60392,37063.72,0.00031185383500000004,0.008809033125,296.9189,0.0042758158,267.74822,2.07782725e-05,219.539725,17.138749999999998
2014-05-15,281.7519975,37063.72,0.00030879629475,0.00899300275,296.8987575,0.004568914325,267.426215,2.7372036e-05,219.9732275,17.096666666666668
2014-05-16,282.2495,37063.72,5.036685615e-05,0.007396786625,296.81018,0.0041788856000000004,267.3862775,4.9296998e-05,220.1284975,17.045833333333334
2014-05-17,281.207015,37063.72,0.0004645623217,0.007821680375,297.1200275,0.0040235995,268.06014,7.295212725e-05,220.756525,16.04625
2014-05-18,281.89608499999997,37063.72,0.000315957005375,0.00882296275,297.0036625,0.004660981475,267.9844225,3.3554156e-05,219.56195,17.032083333333333
2014-05-19,281.992855,37063.72,0.0001392723069,0.00811502615,296.96024,0.0042496051,267.88160750000003,2.45696865e-05,220.2573625,16.497083333333332
2014-05-20,281.37820750000003,37063.72,0.00050607812825,0.008272208,296.6635925,0.003977112575,267.135125,3.808713475e-05,219.8721475,15.193749999999998
2014-05-21,280.9044325,37063.72,7.42622641e-05,0.008333778275,297.0543725,0.00356573625,267.585655,3.553205175e-05,220.60681499999998,16.054166666666667
2014-05-22,281.64802,37063.72,4.81943137e-05,0.0078643759,297.086685,0.002249265775,267.89029,2.836133375e-05,220.1865075,16.652083333333334
2014-05-23,280.16835749999996,37063.72,5.6561782025e-05,0.007543995175,296.7184825,0.001669168235,267.7298025,2.2097025e-05,219.16457250000002,16.588333333333335
2014-05-24,280.4338775,37063.72,7.4664829475e-05,0.00749932165,296.86368,0.0022673169325,268.2880175,1.9211788e-05,220.10696000000002,16.25208333333333
2014-05-25,281.0094775,37063.72,8.600927e-05,0.0081222795,296.91855499999997,0.003187823775,268.4624,2.4734531e-05,219.9530775,17.035
2014-05-26,282.04537999999997,37063.72,0.00028031435825,0.008120053875,296.821645,0.0037770703,267.68396,1.9046944e-05,220.1218925,17.084166666666665
2014-05-27,281.3841825,37063.72,7.546925925e-05,0.00718025965,296.79697999999996,0.0036222788499999997,267.82047,1.912959825e-05,220.769035,16.6825
2014-05-28,281.3648825,37063.72,0.000200017816625,0.00725279245,296.8754825,0.003086030725,267.56273999999996,2.8361566250000002e-05,219.6606075,15.699166666666668
2014-05-29,281.766535,37063.72,2.3976666875e-05,0.007023984625,297.0870225,0.0029831661249999997,267.61275,1.5090685249999999e-05,220.4994825,16.014166666666668
2014-05-30,282.4478,37063.72,0.0001048361885,0.007308593375,297.126285,0.00310103165,268.29011,1.401919875e-05,220.46126750000002,16.127916666666668
2014-05-31,281.6227525,37063.72,4.8033195e-05,0.007082258075,297.1241925,0.002623469475,268.2960175,1.7810613e-05,220.2563275,15.654583333333333
2014-06-01,281.58599749999996,37063.72,2.1562678649999998e-05,0.006955655375,296.9550325,0.0028202967999999998,267.801015,1.51731075e-05,220.86490750000002,14.625
2014-06-02,281.8634575,37063.72,7.377984125e-05,0.0071153099,296.959205,0.003337505175,267.4692925,3.347150025e-05,220.78397,15.570833333333333
2014-06-03,281.2457525,37063.72,0.0001675931275,0.0069939,296.96824,0.002964620725,267.61553,2.5970628e-05,220.9590425,15.622916666666667
2014-06-04,281.9005125,37063.72,0.00013122660915,0.006766822925,297.064455,0.00328219905,267.780185,3.59441615e-05,220.4716925,17.768333333333334
2014-06-05,282.4211425,37063.72,2.69534065e-05,0.0067353371,297.154425,0.002890769125,267.6992475,2.1272572e-05,220.331355,15.954583333333334
2014-06-06,281.8017575,37063.72,3.11371405e-05,0.006402180574999999,297.19332,0.0020097429,267.8315925,2.432242025e-05,220.93923999999998,16.291249999999998
2014-06-07,282.419165,37063.72,8.9309175e-06,0.0065683467,297.26939749999997,0.002875356,268.45788,2.5558984e-05,220.6297375,15.991666666666667
2014-06-08,282.254555,37063.72,0.0001006524544,0.0071654234999999995,297.3479025,0.0029487954499999997,269.0973725,3.86643225e-05,219.20243,16.008333333333333
2014-06-09,281.8132325,37063.72,7.36187212e-05,0.0071607253749999995,297.10334750000004,0.002459775875,268.59404,2.02010855e-05,220.1674,17.554166666666667
2014-06-10,280.8352175,37063.72,0.00012124981615,0.006775972,296.6583825,0.002804801325,267.886825,4.4681131500000004e-05,220.7554825,17.0625
2014-06-11,282.230955,37063.72,6.91926105e-06,0.00731526975,296.52117499999997,0.003004760975,268.363395,4.97915315e-05,221.103195,15.912499999999998
2014-06-12,281.689665,37063.72,4.6182889e-05,0.007014011375,297.0172,0.0035220515750000003,268.43739500000004,2.4734763500000003e-05,220.9361125,17.258333333333333
2014-06-13,282.7064275,37063.72,7.820502075e-05,0.007254276275000001,296.8925025,0.00344894185,267.33591,3.7592835500000004e-05,219.78809,16.455416666666665
2014-06-14,281.8709725,37063.72,0.00015142141075,0.00762394615,296.7216075,0.004113523675,267.10908,5.622021725e-05,219.0721675,16.67875
2014-06-15,281.63531,37063.72,0.0001909260175,0.007390934725,296.75808,0.004015604275,267.80726500000003,2.226163625e-05,220.27335,16.454166666666666
2014-06-16,282.011995,37063.72,0.0001016180039,0.00701994595,296.742785,0.0034808400000000002,267.84339750000004,2.011866325e-05,221.78541,16.391666666666666
2014-06-17,282.56768750000003,37063.72,3.2987677875e-05,0.00644281555,296.79177749999997,0.002671851925,266.75511,1.0969582875e-05,221.55129,16.245833333333334
2014-06-18,281.344525,37063.72,1.76201575e-05,0.00565740065,296.815745,0.00160446575,267.07989,1.21234915e-05,220.7329125,16.341666666666665
2014-06-19,281.1996725,37063.72,2.41445375e-07,0.005394963825,296.8525575,0.00148206669,267.84653000000003,1.682154825e-05,220.69469750000002,16.395833333333332
2014-06-20,281.3956675,37063.72,1.6011065375e-05,0.006308135225,296.8452775,0.0030038543,268.2282675,1.9706785750000002e-05,220.1052225,16.120833333333334
2014-06-21,282.0960525,37063.72,0.00012655975025,0.0071103645,296.90259000000003,0.0034721854750000003,268.01394500000004,3.88289335e-05,219.958295,15.379166666666666
2014-06-22,282.1813525,37063.72,7.1848745375e-05,0.006820645425,296.86055,0.002526951025,267.79372,1.6162172e-05,219.78843,15.4625
2014-06-23,281.0650725,37063.72,9.381351899999999e-05,0.00605179785,296.82164750000004,0.003035752325,266.2125425,1.954147625e-05,220.305305,15.379166666666666
2014-06-24,282.3723025,37063.72,0.0003230371545,0.00646325665,296.8661075,0.0036108219999999996,266.583175,2.489937475e-05,220.2879375,16.733333333333334
2014-06-25,281.09400500000004,37063.72,0.000416931225,0.0070425299,297.1974975,0.003587496125,267.6572075,7.2293217e-05,219.5959975,15.204166666666666
2014-06-26,281.478805,37063.72,0.00023139616600000002,0.0082441017,297.0130375,0.004315543975000001,267.234125,6.495718824999999e-05,219.07252,15.558333333333332
2014-06-27,281.350195,37063.72,0.00042232219125000003,0.007815745925,296.7497425,0.00414954285,267.226835,3.413110975e-05,219.50047,15.604166666666666
2014-06-28,282.0675725,37063.72,6.967642977499999e-05,0.007179435499999999,296.9418375,0.0028838454500000003,267.9358025,2.26737465e-05,219.71549,15.475000000000001
2014-06-29,281.1370275,37063.72,0.000268165484775,0.00720193735,296.9998425,0.003464932025,267.7767025,2.4816952750000002e-05,219.28198,14.65
2014-06-30,282.0579275,37063.72,0.00029487721775,0.00803029475,296.6858275,0.003855949825,267.366815,2.967985375e-05,220.51893,16.504166666666666
2014-07-01,280.598035,37063.72,0.00029383110800000004,0.008512308,296.75043500000004,0.00432205565,266.989945,1.673912625e-05,220.18616500000002,15.258333333333333
2014-07-02,280.23895000000005,37063.72,0.0001683172303,0.0075807563,296.89111249999996,0.0035933483249999997,266.91281749999996,1.8552411249999998e-05,219.923905,16.0125
2014-07-03,280.8880525,37063.72,0.0001185946175,0.007444674875,296.80115,0.003418280425,266.78291,1.7810613e-05,220.267445,14.876249999999999
2014-07-04,281.0342975,37063.72,8.7377150575e-05,0.00705629465,296.84908,0.0032560704499999997,266.36190750000003,1.830514525e-05,220.0121325,16.77625
2014-07-05,280.78316,37063.72,0.00014426047019999998,0.007748076175,296.87201749999997,0.0042411980999999994,266.996535,2.9185321749999998e-05,219.714445,15.724166666666667
2014-07-06,280.3343525,37063.72,0.00041395426709999996,0.007450444400000001,296.79072499999995,0.0041864685749999995,267.1406825,2.333335575e-05,219.3045575,16.69833333333333
2014-07-07,282.158995,37063.72,0.000136134449,0.0070461563250000005,296.5958625,0.00319145075,266.3101425,1.4843419249999999e-05,219.413285,16.6875
2014-07-08,281.1642925,37063.72,2.019503135e-05,0.0065313384,296.7181325,0.0032633239,267.220925,1.6574282249999998e-05,219.84783,16.416666666666668
2014-07-09,281.82885,37063.72,0.00010757194924999999,0.0070380789,296.76711,0.0038539716749999998,267.44636249999996,3.8499478e-05,218.593165,17.241666666666667
2014-07-10,281.5014625,37063.72,9.630783525000001e-05,0.0063070638250000005,296.5975975,0.002809911375,266.36710999999997,3.01748515e-05,218.0353025,17.34583333333333
2014-07-11,280.22103749999997,37063.72,4.2803585e-05,0.005727378275,296.703205,0.00247593085,266.64256,1.9706785750000002e-05,218.7178625,16.1625
2014-07-12,280.39928,37063.72,7.9656019e-06,0.0056789133750000005,296.78621999999996,0.0022933625,266.8381325,1.4513731e-05,220.2584125,16.570833333333333
2014-07-13,279.56519749999995,37063.72,8.4480275e-06,0.005218083025,296.5923875,0.0017688188,266.0399,3.69334595e-05,220.142045,16.025
2014-07-14,279.80039999999997,37063.72,0.0,0.004903719,296.70459,0.00215233585,266.17572,4.567019625e-05,219.8766575,15.312499999999998
2014-07-15,280.237115,37063.72,5.4711244e-05,0.00558330185,296.753565,0.0031743062999999997,265.9158875,2.73725015e-05,219.54736250000002,16.287499999999998
2014-07-16,280.512275,37063.72,0.00010370975,0.006184911875,296.7184775,0.0027984546250000002,265.7324875,2.6630470499999998e-05,219.4719825,16.541666666666664
2014-07-17,280.005585,37063.72,3.9343954e-05,0.005777326975,296.5288225,0.00298605065,265.5845175,3.132875975e-05,219.0072175,16.46666666666667
2014-07-18,280.2478425,37063.72,3.48382169e-05,0.006224805025,296.61114,0.00311059295,265.825235,2.76193025e-05,219.3500625,16.420833333333334
2014-07-19,280.0593325,37063.72,3.7573742575e-05,0.006373579625,296.645875,0.002523736675,266.0343425,1.55027955e-05,219.56508,15.954166666666666
2014-07-20,279.4855725,37063.72,0.00013203104,0.0072795801,296.568075,0.0036424725749999998,265.5647025,1.9129366e-05,219.31394,15.854166666666668
2014-07-21,279.61481249999997,37063.72,0.000162685291,0.006684399225,296.6062775,0.003381849025,266.1319525,3.19054815e-05,219.2600925,17.037499999999998
2014-07-22,279.7846225,37063.72,9.485962825e-05,0.00677514775,296.67402,0.002237644125,266.8169425,2.704211475e-05,220.1538625,16.73333333333333
2014-07-23,280.0238125,37063.72,4.26429325e-06,0.006129605775,296.8629725,0.0016866424,266.51612750000004,2.061319525e-05,220.0847375,16.5125
2014-07-24,280.38166,37063.72,4.119426025e-05,0.00651097985,296.88903,0.0026522352000000003,267.0271075,1.6327016e-05,220.3195525,16.525
2014-07-25,280.4804325,37063.72,6.661913457500001e-05,0.006614009325,296.8411,0.002759962825,267.1538875,1.9541476e-05,220.9903,15.6625
2014-07-26,280.5762875,37063.72,0.00025939545524999996,0.007253699425,296.6486525,0.0037492112,266.41193,1.434888675e-05,221.7944425,16.03333333333333
2014-07-27,280.0362125,37063.72,0.00010427320449999999,0.007595592500000001,296.75808,0.00420625035,266.7752625,3.33890785e-05,220.6485,16.037499999999998
2014-07-28,279.7829375,37063.72,0.00053512351,0.0075111905,296.647965,0.004038105875,266.21531500000003,3.470806425e-05,219.187845,17.275
2014-07-29,279.9316225,37063.72,1.1022901275e-05,0.0061603497,296.476715,0.00298291865,265.98988499999996,3.330688925e-05,218.793935,16.620833333333334
2014-07-30,280.074655,37063.72,2.3574102700000002e-05,0.0059209092750000004,296.3016425,0.0035746379,265.942985,3.751041375e-05,218.7324575,17.0
2014-07-31,280.075415,37063.72,0.000220775597875,0.005666137575,296.54202250000003,0.002940718075,265.5685375,1.5997560874999998e-05,218.98290500000002,17.216666666666665
2014-08-01,280.291625,37063.72,3.073481e-05,0.0052438814,296.7532175,0.0015718261749999999,265.80681500000003,1.2947712125e-05,221.2251175,13.220833333333335
2014-08-02,280.6770475,37063.72,1.71375e-05,0.00502438725,297.02138,0.0015428955625,265.6463375,1.2700446e-05,221.0934675,17.545833333333334
2014-08-03,280.1100225,37063.72,4.5057385e-06,0.005675039275,296.89528,0.002044443275,266.90378499999997,1.03102065e-05,221.22894,15.066666666666666
2014-08-04,280.7151625,37063.72,1.24708749e-05,0.006002178800000001,297.19297,0.0019642452,267.755175,1.7728424e-05,219.38966499999998,17.03458333333333
2014-08-05,279.51451,37063.72,3.9906938874999996e-05,0.006124990025,297.0835475,0.00234817435,266.18753499999997,2.168468175e-05,219.32574499999998,15.553333333333333
2014-08-06,279.15758,37063.72,0.0001572945625,0.007200618225,296.78447750000004,0.003387288825,266.3876125,3.330688925e-05,219.27642,16.03708333333333
2014-08-07,279.2869725,37063.72,0.0003912651425,0.007775111249999999,296.8087925,0.0036725573,266.1618175,4.0560029499999995e-05,220.110785,16.554166666666667
